Lemma,Nombre d'apparitions,Frequence d'apparition
in,14,0.12844
wij,13,0.11927
de,11,0.10092
hij,8,0.07339
eten,7,0.06422
haten,6,0.05505
een,4,0.0367
het,4,0.0367
zijn,3,0.02752
ne,3,0.02752
zo,3,0.02752
te,2,0.01835
die,2,0.01835
houden,2,0.01835
haar,2,0.01835
eendrachtig,1,0.00917
hij+ik,1,0.00917
door,1,0.00917
eer,1,0.00917
.tat,1,0.00917
na,1,0.00917
hebben,1,0.00917
o,1,0.00917
ja,1,0.00917
als,1,0.00917
harde,1,0.00917
onder,1,0.00917
gij,1,0.00917
hood,1,0.00917
woord,1,0.00917
horen,1,0.00917
meer,1,0.00917
et,1,0.00917
haat,1,0.00917
van,1,0.00917
ver,1,0.00917
niet,1,0.00917
maar,1,0.00917
eerst,1,0.00917
alleen,1,0.00917
