Lemma,Nombre d'apparitions,Frequence d'apparition
ik,12,0.09375
zij,12,0.09375
mijn,11,0.08594
een,10,0.07812
gij,10,0.07812
haar,6,0.04688
met,6,0.04688
uw,5,0.03906
als,4,0.03125
nu,4,0.03125
eten,3,0.02344
te,3,0.02344
ne,3,0.02344
kok,2,0.01562
van,2,0.01562
koken,2,0.01562
voor,2,0.01562
geen,2,0.01562
de,2,0.01562
bij,2,0.01562
in,2,0.01562
wel,1,0.00781
hoogte,1,0.00781
eter,1,0.00781
de+tot,1,0.00781
hier,1,0.00781
horen,1,0.00781
neer,1,0.00781
vuimen,1,0.00781
tot,1,0.00781
hand,1,0.00781
hoeden,1,0.00781
niet,1,0.00781
dat,1,0.00781
daar,1,0.00781
om,1,0.00781
:,1,0.00781
door,1,0.00781
elk,1,0.00781
zien,1,0.00781
kik,1,0.00781
o,1,0.00781
wat,1,0.00781
zijn,1,0.00781
