Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.125
gij,7,0.09722
uw,6,0.08333
op,4,0.05556
in,3,0.04167
ne,3,0.04167
van,3,0.04167
hoe,3,0.04167
een,2,0.02778
dat,2,0.02778
nu,2,0.02778
hand,2,0.02778
zijn,2,0.02778
die,2,0.02778
en,2,0.02778
eten,2,0.02778
niet,1,0.01389
bijten+zij,1,0.01389
geen,1,0.01389
hij,1,0.01389
ja,1,0.01389
dus,1,0.01389
voortaan,1,0.01389
hoeden,1,0.01389
nooit,1,0.01389
hangen,1,0.01389
daar,1,0.01389
als,1,0.01389
je,1,0.01389
tussen,1,0.01389
zo,1,0.01389
iets,1,0.01389
het+zijn,1,0.01389
eens,1,0.01389
