Lemma,Nombre d'apparitions,Frequence d'apparition
gij,11,0.08148
eten,9,0.06667
te,7,0.05185
zijn,7,0.05185
hij,7,0.05185
in,6,0.04444
de,5,0.03704
een,5,0.03704
het,5,0.03704
met,5,0.03704
hand,5,0.03704
ne,4,0.02963
zij,4,0.02963
dit,3,0.02222
et,3,0.02222
van,3,0.02222
haar,3,0.02222
uw,3,0.02222
niet,2,0.01481
geen,2,0.01481
die,2,0.01481
hoofd,2,0.01481
al,2,0.01481
ik,2,0.01481
eer,2,0.01481
iever,2,0.01481
je,1,0.00741
nu,1,0.00741
hangen,1,0.00741
amel,1,0.00741
hood,1,0.00741
at,1,0.00741
cij,1,0.00741
dat,1,0.00741
en,1,0.00741
zo,1,0.00741
als,1,0.00741
ie,1,0.00741
slaan,1,0.00741
hemelhoud,1,0.00741
vroeg,1,0.00741
het+het+zaaren,1,0.00741
tot,1,0.00741
een+te,1,0.00741
horen,1,0.00741
haten,1,0.00741
o,1,0.00741
mijn,1,0.00741
na,1,0.00741
hoddelijk,1,0.00741
