Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.07647
ne,13,0.07647
de,12,0.07059
met,11,0.06471
een,9,0.05294
wij,9,0.05294
hij,8,0.04706
niet,7,0.04118
ik,6,0.03529
zijn,6,0.03529
zij,5,0.02941
aan,5,0.02941
voor,5,0.02941
mijn,4,0.02353
in,4,0.02353
dat,3,0.01765
ne+zij,3,0.01765
eeuwig,2,0.01176
dan,2,0.01176
op,2,0.01176
het,2,0.01176
te,2,0.01176
van,2,0.01176
uw,2,0.01176
ook,2,0.01176
ja,2,0.01176
en,2,0.01176
eten,2,0.01176
hood,2,0.01176
ons,2,0.01176
hangen,2,0.01176
tot,1,0.00588
voorwaarde,1,0.00588
hoon,1,0.00588
eer,1,0.00588
ding,1,0.00588
alleen,1,0.00588
nu,1,0.00588
toch,1,0.00588
ieder,1,0.00588
daar,1,0.00588
die,1,0.00588
voorvoets,1,0.00588
getrijd,1,0.00588
uit,1,0.00588
omhels,1,0.00588
kok,1,0.00588
weer,1,0.00588
hoe,1,0.00588
kennen,1,0.00588
