Lemma,Nombre d'apparitions,Frequence d'apparition
gij,20,0.14085
ik,16,0.11268
mijn,10,0.07042
eer,7,0.0493
voor,5,0.03521
hij,5,0.03521
ne,5,0.03521
van,5,0.03521
te,4,0.02817
of,4,0.02817
uw,4,0.02817
nu,3,0.02113
met,3,0.02113
zelf,3,0.02113
de,3,0.02113
tot,3,0.02113
een,3,0.02113
dat,3,0.02113
geen,2,0.01408
en,2,0.01408
na,2,0.01408
hoofd,2,0.01408
hebben,2,0.01408
die,2,0.01408
in,2,0.01408
zij,1,0.00704
aan,1,0.00704
wel,1,0.00704
te+de,1,0.00704
recht,1,0.00704
ja,1,0.00704
meer,1,0.00704
voortaan,1,0.00704
vrolijk,1,0.00704
nog,1,0.00704
chuk,1,0.00704
de+te,1,0.00704
aarde,1,0.00704
hier,1,0.00704
onlangs,1,0.00704
erk,1,0.00704
oud,1,0.00704
als,1,0.00704
al,1,0.00704
eerst,1,0.00704
:,1,0.00704
o,1,0.00704
