Lemma,Nombre d'apparitions,Frequence d'apparition
wij,13,0.08228
een,11,0.06962
in,9,0.05696
voor,7,0.0443
ne,7,0.0443
uw,7,0.0443
de,6,0.03797
.,6,0.03797
het,5,0.03165
eten,4,0.02532
dat,4,0.02532
noch,3,0.01899
bij,3,0.01899
na,3,0.01899
hij,3,0.01899
zijn,3,0.01899
zo,3,0.01899
van,3,0.01899
haar,2,0.01266
eer,2,0.01266
met,2,0.01266
aan,2,0.01266
daar,2,0.01266
hier,2,0.01266
hoe,2,0.01266
ons,2,0.01266
mede,2,0.01266
et,2,0.01266
ik,2,0.01266
op,2,0.01266
ja,2,0.01266
en,2,0.01266
als,2,0.01266
dag,1,0.00633
ne+zijn,1,0.00633
af,1,0.00633
iets,1,0.00633
niet,1,0.00633
:,1,0.00633
achten,1,0.00633
alwijs,1,0.00633
hebben,1,0.00633
de+te,1,0.00633
alom,1,0.00633
!,1,0.00633
deze,1,0.00633
etan,1,0.00633
eeuwelijk,1,0.00633
eendrachtelijk,1,0.00633
te,1,0.00633
gij,1,0.00633
wat,1,0.00633
ontzeggelijk,1,0.00633
stem,1,0.00633
jane,1,0.00633
men,1,0.00633
voorwaar,1,0.00633
eens,1,0.00633
tezamen,1,0.00633
hem,1,0.00633
zelf,1,0.00633
