chars,Nombre d'apparitions,Frequence d'apparition
aar,23,0.02152
 u ,21,0.01964
en ,20,0.01871
oor,17,0.0159
tje,16,0.01497
yn ,14,0.0131
art,14,0.0131
et ,13,0.01216
 my,13,0.01216
lie,13,0.01216
 li,13,0.01216
je ,12,0.01123
ort,12,0.01123
rt ,12,0.01123
myn,12,0.01123
 Al,12,0.01123
"n, ",11,0.01029
een,11,0.01029
 be,11,0.01029
 gy,11,0.01029
n l,11,0.01029
rtj,11,0.01029
iev,10,0.00935
eve,10,0.00935
ve ,10,0.00935
t g,10,0.00935
gy ,10,0.00935
t m,10,0.00935
an ,10,0.00935
ar ,10,0.00935
 vo,9,0.00842
Al ,9,0.00842
ie ,9,0.00842
 - ,9,0.00842
 ee,9,0.00842
"en,",8,0.00748
voo,8,0.00748
Ik ,7,0.00655
", A",7,0.00655
sch,7,0.00655
Voo,7,0.00655
 Vo,7,0.00655
iet,7,0.00655
 Ik,7,0.00655
Saa,7,0.00655
 Sa,7,0.00655
e S,7,0.00655
"d, ",7,0.00655
 ma,6,0.00561
maa,6,0.00561
 va,6,0.00561
 sc,6,0.00561
- v,6,0.00561
t -,6,0.00561
nt ,6,0.00561
te ,6,0.00561
nie,6,0.00561
 ni,6,0.00561
"t, ",6,0.00561
 al,6,0.00561
 di,6,0.00561
van,5,0.00468
Die,5,0.00468
 Di,5,0.00468
n u,5,0.00468
t u,5,0.00468
ls ,5,0.00468
hoo,5,0.00468
Uw ,5,0.00468
 Uw,5,0.00468
n p,5,0.00468
ief,5,0.00468
el ,5,0.00468
", I",5,0.00468
 te,5,0.00468
uw ,5,0.00468
er ,5,0.00468
in ,5,0.00468
"e, ",5,0.00468
die,5,0.00468
ent,5,0.00468
d. ,4,0.00374
. U,4,0.00374
 pa,4,0.00374
l m,4,0.00374
it ,4,0.00374
zyn,4,0.00374
"je,",4,0.00374
 he,4,0.00374
e k,4,0.00374
n i,4,0.00374
ren,4,0.00374
est,4,0.00374
st ,4,0.00374
 zo,4,0.00374
eer,4,0.00374
raa,4,0.00374
oo ,4,0.00374
e d,4,0.00374
 U ,4,0.00374
 pr,4,0.00374
 in,4,0.00374
de ,4,0.00374
 ze,4,0.00374
ouw,4,0.00374
. V,4,0.00374
ben,4,0.00374
hee,4,0.00374
 ge,4,0.00374
 ho,4,0.00374
e A,4,0.00374
 En,3,0.00281
t. ,3,0.00281
het,3,0.00281
 le,3,0.00281
n v,3,0.00281
 zy,3,0.00281
En ,3,0.00281
u h,3,0.00281
oon,3,0.00281
cho,3,0.00281
 ik,3,0.00281
 do,3,0.00281
t d,3,0.00281
ld ,3,0.00281
ald,3,0.00281
aal,3,0.00281
ord,3,0.00281
Als,3,0.00281
ik ,3,0.00281
t t,3,0.00281
wen,3,0.00281
ind,3,0.00281
den,3,0.00281
 ta,3,0.00281
u t,3,0.00281
e u,3,0.00281
bes,3,0.00281
taa,3,0.00281
y b,3,0.00281
Gy ,3,0.00281
 na,3,0.00281
u n,3,0.00281
u l,3,0.00281
paa,3,0.00281
 Gy,3,0.00281
naa,3,0.00281
e n,3,0.00281
n e,3,0.00281
k z,3,0.00281
t n,3,0.00281
't ,3,0.00281
 't,3,0.00281
 mo,3,0.00281
s e,3,0.00281
 de,3,0.00281
 da,3,0.00281
ou ,3,0.00281
", e",3,0.00281
op ,3,0.00281
 op,3,0.00281
", U",3,0.00281
"yd,",3,0.00281
e a,3,0.00281
ken,3,0.00281
e m,3,0.00281
n. ,3,0.00281
l v,3,0.00281
y s,3,0.00281
 zi,3,0.00281
d a,3,0.00281
erd,3,0.00281
are,3,0.00281
u z,3,0.00281
 me,3,0.00281
oet,3,0.00281
 we,3,0.00281
"f, ",3,0.00281
"ef,",3,0.00281
ger,3,0.00281
ot ,3,0.00281
eef,3,0.00281
che,3,0.00281
 bl,2,0.00187
r v,2,0.00187
der,2,0.00187
n d,2,0.00187
at ,2,0.00187
tte,2,0.00187
ett,2,0.00187
nke,2,0.00187
alt,2,0.00187
n b,2,0.00187
 en,2,0.00187
onk,2,0.00187
ron,2,0.00187
pro,2,0.00187
tyd,2,0.00187
lty,2,0.00187
e z,2,0.00187
