chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.08451
gen,10,0.04695
sch,9,0.04225
n. ,8,0.03756
 zy,7,0.03286
en.,7,0.03286
 sc,6,0.02817
chu,6,0.02817
uld,5,0.02347
an ,5,0.02347
e s,5,0.02347
hul,5,0.02347
ver,4,0.01878
oon,4,0.01878
"t, ",4,0.01878
"y, ",4,0.01878
age,4,0.01878
zyn,4,0.01878
n z,4,0.01878
 va,4,0.01878
 De,4,0.01878
"n, ",4,0.01878
 de,4,0.01878
 ve,3,0.01408
ien,3,0.01408
 Me,3,0.01408
ft ,3,0.01408
t v,3,0.01408
n e,3,0.01408
 we,3,0.01408
 on,3,0.01408
ing,3,0.01408
eef,3,0.01408
 Hy,3,0.01408
. M,3,0.01408
", D",3,0.01408
aad,3,0.01408
er ,3,0.01408
ade,3,0.01408
ten,3,0.01408
're,3,0.01408
d'r,3,0.01408
nd',3,0.01408
van,3,0.01408
ld ,3,0.01408
een,3,0.01408
 is,3,0.01408
 me,2,0.00939
ens,2,0.00939
che,2,0.00939
