chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.0597
er ,9,0.04478
ver,7,0.03483
et ,6,0.02985
 my,6,0.02985
my ,6,0.02985
aen,5,0.02488
 ve,5,0.02488
aer,5,0.02488
ege,5,0.02488
 ge,4,0.0199
"t, ",4,0.0199
ns ,4,0.0199
 sy,4,0.0199
ft ,4,0.0199
 da,4,0.0199
t s,4,0.0199
nde,4,0.0199
jn ,4,0.0199
ijn,4,0.0199
"n, ",4,0.0199
"en,",4,0.0199
gen,4,0.0199
aeg,4,0.0199
s m,4,0.0199
ind,3,0.01493
eef,3,0.01493
och,3,0.01493
cht,3,0.01493
 mi,3,0.01493
mij,3,0.01493
eve,3,0.01493
eft,3,0.01493
sy ,3,0.01493
y m,3,0.01493
ans,3,0.01493
de ,3,0.01493
", H",3,0.01493
ie ,3,0.01493
Die,3,0.01493
 Di,3,0.01493
dae,3,0.01493
 we,3,0.01493
een,3,0.01493
t v,3,0.01493
rt ,3,0.01493
ert,3,0.01493
 he,3,0.01493
an ,3,0.01493
t d,3,0.01493
