chars,Nombre d'apparitions,Frequence d'apparition
"n, ",17,0.06615
"en,",13,0.05058
yn ,12,0.04669
 my,10,0.03891
de ,9,0.03502
en ,9,0.03502
myn,9,0.03502
den,9,0.03502
et ,8,0.03113
nde,7,0.02724
n m,6,0.02335
an ,6,0.02335
min,6,0.02335
 de,5,0.01946
in ,5,0.01946
n z,5,0.01946
", W",5,0.01946
at ,5,0.01946
t i,5,0.01946
cho,5,0.01946
 ge,5,0.01946
 is,4,0.01556
al ,4,0.01556
sch,4,0.01556
", D",4,0.01556
ind,4,0.01556
egt,4,0.01556
 mi,4,0.01556
e m,4,0.01556
aeg,4,0.01556
Myn,3,0.01167
fde,3,0.01167
efd,3,0.01167
ief,3,0.01167
ie ,3,0.01167
 be,3,0.01167
 we,3,0.01167
er ,3,0.01167
eer,3,0.01167
", M",3,0.01167
 My,3,0.01167
 vi,3,0.01167
 al,3,0.01167
n a,3,0.01167
 Wa,3,0.01167
"s, ",3,0.01167
n g,3,0.01167
Ik ,3,0.01167
 Ik,3,0.01167
 he,3,0.01167
