chars,Nombre d'apparitions,Frequence d'apparition
er ,21,0.05899
en ,18,0.05056
de ,14,0.03933
je ,12,0.03371
ijn,12,0.03371
tje,12,0.03371
der,10,0.02809
et ,9,0.02528
een,9,0.02528
"n, ",9,0.02528
"en,",8,0.02247
jn ,8,0.02247
 ee,8,0.02247
 sc,7,0.01966
sch,7,0.01966
cke,7,0.01966
 is,7,0.01966
roo,7,0.01966
 al,6,0.01685
ou ,6,0.01685
 jo,6,0.01685
etj,6,0.01685
ken,6,0.01685
 ro,6,0.01685
aer,6,0.01685
e s,6,0.01685
 ma,6,0.01685
ter,6,0.01685
rtj,6,0.01685
ert,6,0.01685
aeg,6,0.01685
jes,5,0.01404
", D",5,0.01404
jou,5,0.01404
Mij,5,0.01404
 Mi,5,0.01404
 wi,5,0.01404
rae,5,0.01404
es ,5,0.01404
egh,5,0.01404
 de,5,0.01404
t m,5,0.01404
ley,5,0.01404
n. ,5,0.01404
 so,5,0.01404
ghe,5,0.01404
 da,5,0.01404
sse,5,0.01404
n r,4,0.01124
 ri,4,0.01124
