chars,Nombre d'apparitions,Frequence d'apparition
an ,14,0.05303
aar,12,0.04545
er ,10,0.03788
 mi,9,0.03409
en ,9,0.03409
mij,8,0.0303
't ,7,0.02652
ar ,7,0.02652
der,7,0.02652
 't,7,0.02652
 de,7,0.02652
"t, ",6,0.02273
aan,6,0.02273
 ha,6,0.02273
ik ,5,0.01894
 ge,5,0.01894
ind,5,0.01894
ijn,5,0.01894
 ik,5,0.01894
ij ,5,0.01894
 oo,5,0.01894
de ,5,0.01894
n d,4,0.01515
 aa,4,0.01515
ns ,4,0.01515
ust,4,0.01515
ede,4,0.01515
moe,4,0.01515
 mo,4,0.01515
e m,4,0.01515
 st,4,0.01515
jn ,4,0.01515
t m,4,0.01515
r i,4,0.01515
n h,4,0.01515
 Da,4,0.01515
", D",4,0.01515
eer,4,0.01515
art,4,0.01515
og ,4,0.01515
oog,4,0.01515
 in,4,0.01515
op ,4,0.01515
 op,4,0.01515
van,4,0.01515
 va,4,0.01515
st ,4,0.01515
 tr,3,0.01136
in ,3,0.01136
 we,3,0.01136
