chars,Nombre d'apparitions,Frequence d'apparition
en ,52,0.10569
er ,27,0.05488
ijn,24,0.04878
jn ,21,0.04268
n s,18,0.03659
aer,16,0.03252
ken,13,0.02642
 Si,13,0.02642
Sij,13,0.02642
 si,13,0.02642
ij ,12,0.02439
ie ,10,0.02033
an ,10,0.02033
sij,9,0.01829
 al,9,0.01829
 he,9,0.01829
et ,9,0.01829
n d,9,0.01829
 so,8,0.01626
ens,8,0.01626
nne,8,0.01626
van,7,0.01423
 va,7,0.01423
 se,7,0.01423
nen,7,0.01423
ns ,7,0.01423
der,7,0.01423
en.,7,0.01423
n. ,7,0.01423
 da,7,0.01423
die,7,0.01423
 di,7,0.01423
ren,7,0.01423
ls ,6,0.0122
den,6,0.0122
inn,6,0.0122
hij,6,0.0122
 hi,6,0.0122
nde,6,0.0122
n v,6,0.0122
een,6,0.0122
ck ,6,0.0122
t h,6,0.0122
och,6,0.0122
eke,6,0.0122
n h,5,0.01016
t s,5,0.01016
cht,5,0.01016
hem,5,0.01016
em ,5,0.01016
