chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.06865
uyd,17,0.0389
ruy,16,0.03661
 Br,15,0.03432
Bru,14,0.03204
"en,",13,0.02975
"n, ",13,0.02975
de ,13,0.02975
 de,12,0.02746
et ,11,0.02517
"t, ",10,0.02288
t. ,10,0.02288
 en,9,0.02059
ydt,9,0.02059
eug,8,0.01831
 al,8,0.01831
elu,8,0.01831
ugh,8,0.01831
gom,8,0.01831
 ge,8,0.01831
yd',8,0.01831
 ee,8,0.01831
 u ,7,0.01602
oet,7,0.01602
een,7,0.01602
d'g,7,0.01602
dt.,7,0.01602
rou,7,0.01602
'go,7,0.01602
uyt,7,0.01602
ck ,7,0.01602
luc,7,0.01602
 Ge,7,0.01602
om ,7,0.01602
n g,7,0.01602
 vr,7,0.01602
uck,7,0.01602
k B,6,0.01373
t g,6,0.01373
t u,6,0.01373
ven,6,0.01373
m e,6,0.01373
n d,6,0.01373
Gel,6,0.01373
gen,6,0.01373
in ,6,0.01373
 in,6,0.01373
dt ,6,0.01373
er ,5,0.01144
ren,5,0.01144
