chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.05938
ghe,23,0.05463
ijn,22,0.05226
jn ,19,0.04513
"n, ",19,0.04513
"en,",17,0.04038
ck ,12,0.0285
 gh,12,0.0285
er ,11,0.02613
ch ,11,0.02613
ten,11,0.02613
hen,11,0.02613
te ,9,0.02138
ren,9,0.02138
 mi,9,0.02138
mij,9,0.02138
cht,8,0.019
 my,8,0.019
my ,8,0.019
e s,7,0.01663
 te,7,0.01663
t g,6,0.01425
n g,6,0.01425
ach,6,0.01425
de ,6,0.01425
at ,6,0.01425
 da,6,0.01425
ick,6,0.01425
aer,6,0.01425
et ,6,0.01425
och,5,0.01188
ere,5,0.01188
or ,5,0.01188
oor,5,0.01188
sch,5,0.01188
dat,5,0.01188
n u,5,0.01188
zij,5,0.01188
 zi,5,0.01188
oet,5,0.01188
 be,5,0.01188
Mij,5,0.01188
 Mi,5,0.01188
ich,5,0.01188
dic,5,0.01188
den,5,0.01188
lij,5,0.01188
 li,5,0.01188
 ic,5,0.01188
 di,5,0.01188
