chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.05832
"n, ",17,0.03672
an ,17,0.03672
"en,",16,0.03456
aar,13,0.02808
 uw,13,0.02808
"t, ",13,0.02808
 de,12,0.02592
 zi,12,0.02592
ont,11,0.02376
ven,11,0.02376
den,11,0.02376
uw ,11,0.02376
", D",10,0.0216
oor,10,0.0216
ken,10,0.0216
ar ,10,0.0216
ver,10,0.0216
 va,9,0.01944
van,9,0.01944
 ge,9,0.01944
 ve,9,0.01944
est,8,0.01728
in ,8,0.01728
gen,8,0.01728
st ,8,0.01728
ees,8,0.01728
n v,8,0.01728
 en,8,0.01728
t v,8,0.01728
n. ,7,0.01512
t d,7,0.01512
ie ,7,0.01512
 in,7,0.01512
de ,7,0.01512
en.,7,0.01512
n d,7,0.01512
 vo,7,0.01512
eve,7,0.01512
ein,6,0.01296
eev,6,0.01296
ens,6,0.01296
er ,6,0.01296
 wo,6,0.01296
e z,6,0.01296
zie,6,0.01296
iel,6,0.01296
aad,6,0.01296
ls ,6,0.01296
 ‘t,6,0.01296
