chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.08696
er ,13,0.04037
ns ,11,0.03416
"t, ",11,0.03416
 on,9,0.02795
ons,9,0.02795
et ,9,0.02795
", D",9,0.02795
 de,9,0.02795
sch,8,0.02484
ver,8,0.02484
t d,8,0.02484
aer,8,0.02484
oot,8,0.02484
ie ,7,0.02174
 ve,7,0.02174
n d,7,0.02174
den,7,0.02174
t v,7,0.02174
eer,6,0.01863
ijn,6,0.01863
ot ,5,0.01553
ist,5,0.01553
die,5,0.01553
at ,5,0.01553
 Da,5,0.01553
nt ,5,0.01553
 ge,5,0.01553
"n, ",5,0.01553
n o,5,0.01553
an ,5,0.01553
 si,5,0.01553
 sc,4,0.01242
ris,4,0.01242
hri,4,0.01242
Chr,4,0.01242
 Ch,4,0.01242
 al,4,0.01242
 di,4,0.01242
es ,4,0.01242
sij,4,0.01242
n b,4,0.01242
Dat,4,0.01242
n s,4,0.01242
Die,4,0.01242
 Di,4,0.01242
t g,4,0.01242
t o,4,0.01242
van,4,0.01242
der,4,0.01242
