chars,Nombre d'apparitions,Frequence d'apparition
n. ,12,0.03922
en ,12,0.03922
 ! ,11,0.03595
"t, ",10,0.03268
en.,10,0.03268
 ge,9,0.02941
oor,9,0.02941
den,8,0.02614
et ,8,0.02614
 he,8,0.02614
de ,7,0.02288
t h,7,0.02288
aar,7,0.02288
Lam,7,0.02288
or ,7,0.02288
t. ,7,0.02288
cht,7,0.02288
 de,6,0.01961
ijn,6,0.01961
t o,6,0.01961
t d,6,0.01961
 zi,6,0.01961
 vo,6,0.01961
 zo,6,0.01961
 La,6,0.01961
ach,6,0.01961
e s,5,0.01634
hem,5,0.01634
gen,5,0.01634
jn ,5,0.01634
"m, ",5,0.01634
it ,5,0.01634
"dt,",5,0.01634
 on,5,0.01634
't ,5,0.01634
 't,5,0.01634
 st,4,0.01307
ade,4,0.01307
mt ,4,0.01307
En ,4,0.01307
 En,4,0.01307
str,4,0.01307
 He,4,0.01307
sch,4,0.01307
waa,4,0.01307
 wa,4,0.01307
at ,4,0.01307
voo,4,0.01307
am ,4,0.01307
. Z,4,0.01307
