chars,Nombre d'apparitions,Frequence d'apparition
"en,",9,0.04891
er ,9,0.04891
"n, ",9,0.04891
aer,8,0.04348
en ,6,0.03261
eyt,6,0.03261
ooc,5,0.02717
ock,5,0.02717
et ,5,0.02717
ijn,5,0.02717
jn ,5,0.02717
ken,4,0.02174
hae,4,0.02174
 ha,4,0.02174
cke,4,0.02174
hey,4,0.02174
 En,4,0.02174
 wa,4,0.02174
den,3,0.0163
ust,3,0.0163
 ge,3,0.0163
t g,3,0.0163
 he,3,0.0163
 Mi,3,0.0163
jes,3,0.0163
", D",3,0.0163
 me,3,0.0163
t. ,3,0.0163
ns ,3,0.0163
t: ,3,0.0163
gh ,3,0.0163
igh,3,0.0163
de ,3,0.0163
En ,3,0.0163
at ,3,0.0163
wat,3,0.0163
ren,3,0.0163
yt ,3,0.0163
t! ,2,0.01087
 u ,2,0.01087
t u,2,0.01087
ft ,2,0.01087
n g,2,0.01087
nt ,2,0.01087
ort,2,0.01087
oor,2,0.01087
 vo,2,0.01087
t w,2,0.01087
n e,2,0.01087
 ae,2,0.01087
