chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.04835
"n, ",16,0.04071
er ,13,0.03308
"en,",12,0.03053
et ,11,0.02799
"t, ",10,0.02545
ant,10,0.02545
ijn,10,0.02545
 zo,10,0.02545
 u ,9,0.0229
an ,9,0.0229
 he,9,0.0229
jn ,8,0.02036
t h,8,0.02036
oet,8,0.02036
", D",8,0.02036
", W",8,0.02036
nt ,8,0.02036
Wan,8,0.02036
 Wa,8,0.02036
 mi,7,0.01781
hy ,7,0.01781
 hy,7,0.01781
te ,7,0.01781
ken,7,0.01781
den,7,0.01781
 ve,7,0.01781
 En,7,0.01781
ie ,7,0.01781
 Ma,7,0.01781
En ,7,0.01781
een,6,0.01527
ver,6,0.01527
em ,6,0.01527
mij,6,0.01527
my ,6,0.01527
 my,6,0.01527
y m,6,0.01527
at ,6,0.01527
 ge,6,0.01527
ik ,6,0.01527
 ee,6,0.01527
 ik,6,0.01527
sch,6,0.01527
 de,6,0.01527
van,6,0.01527
 va,6,0.01527
die,6,0.01527
", E",6,0.01527
ten,6,0.01527
