chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.06424
er ,34,0.05903
et ,21,0.03646
"n, ",19,0.03299
"en,",18,0.03125
 he,18,0.03125
aer,17,0.02951
eer,17,0.02951
yn ,17,0.02951
 ge,14,0.02431
"t, ",13,0.02257
ken,13,0.02257
een,13,0.02257
 ee,13,0.02257
 ve,11,0.0191
an ,11,0.0191
el ,11,0.0191
 my,11,0.0191
hee,11,0.0191
iet,10,0.01736
 zy,10,0.01736
de ,10,0.01736
 we,10,0.01736
gt ,10,0.01736
wel,9,0.01562
n h,9,0.01562
"et,",9,0.01562
gen,9,0.01562
 de,9,0.01562
ver,9,0.01562
ier,8,0.01389
hy ,8,0.01389
 hy,8,0.01389
aet,8,0.01389
 di,8,0.01389
myn,8,0.01389
t g,8,0.01389
ers,8,0.01389
ven,8,0.01389
oor,8,0.01389
 ha,8,0.01389
 De,8,0.01389
 Ma,8,0.01389
 't,7,0.01215
't ,7,0.01215
 wa,7,0.01215
 va,7,0.01215
Mae,7,0.01215
zyn,7,0.01215
e k,7,0.01215
