chars,Nombre d'apparitions,Frequence d'apparition
"en,",37,0.05939
"n, ",37,0.05939
en ,35,0.05618
ghe,27,0.04334
 u ,19,0.0305
hen,18,0.02889
et ,18,0.02889
 gh,18,0.02889
hy ,17,0.02729
ven,17,0.02729
eve,16,0.02568
ck ,15,0.02408
n: ,14,0.02247
en:,14,0.02247
 ve,13,0.02087
ogh,12,0.01926
sch,11,0.01766
t g,11,0.01766
ver,11,0.01766
", D",11,0.01766
 me,11,0.01766
 V ,11,0.01766
ghy,10,0.01605
er ,10,0.01605
 do,10,0.01605
ere,10,0.01605
st ,9,0.01445
eer,9,0.01445
uwe,9,0.01445
zen,8,0.01284
eze,8,0.01284
an ,8,0.01284
nen,8,0.01284
yne,8,0.01284
ouw,8,0.01284
ren,8,0.01284
is ,8,0.01284
t m,8,0.01284
t h,8,0.01284
kt ,8,0.01284
ckt,8,0.01284
 Gh,8,0.01284
ers,8,0.01284
", V",8,0.01284
 be,8,0.01284
 vo,7,0.01124
vol,7,0.01124
agh,7,0.01124
doe,7,0.01124
Ghy,7,0.01124
