chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.07882
 my,11,0.05419
ghe,10,0.04926
myn,6,0.02956
den,6,0.02956
hen,6,0.02956
 He,6,0.02956
Hee,5,0.02463
nd ,5,0.02463
eer,5,0.02463
yn ,5,0.02463
yne,5,0.02463
n v,5,0.02463
e s,5,0.02463
my ,4,0.0197
ck ,4,0.0197
n s,4,0.0197
"r, ",4,0.0197
and,4,0.0197
"er,",4,0.0197
"n, ",3,0.01478
 dy,3,0.01478
 gh,3,0.01478
rgh,3,0.01478
 st,3,0.01478
n. ,3,0.01478
en.,3,0.01478
End,3,0.01478
 En,3,0.01478
"t, ",3,0.01478
 du,3,0.01478
 se,3,0.01478
"en,",3,0.01478
all,3,0.01478
 ho,3,0.01478
em ,3,0.01478
syn,3,0.01478
nde,3,0.01478
 sy,3,0.01478
ot ,3,0.01478
er ,3,0.01478
 he,3,0.01478
hey,3,0.01478
n m,2,0.00985
 vy,2,0.00985
vya,2,0.00985
yan,2,0.00985
 ve,2,0.00985
 Di,2,0.00985
Die,2,0.00985
