chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.05906
er ,19,0.0374
"n, ",19,0.0374
et ,17,0.03346
"en,",17,0.03346
ijn,17,0.03346
jn ,15,0.02953
 da,14,0.02756
 si,13,0.02559
 he,12,0.02362
t h,12,0.02362
lij,12,0.02362
aer,12,0.02362
 we,11,0.02165
"t, ",11,0.02165
ven,11,0.02165
at ,11,0.02165
hy ,10,0.01969
sij,10,0.01969
 't,10,0.01969
't ,10,0.01969
 be,10,0.01969
sch,9,0.01772
n s,9,0.01772
an ,9,0.01772
e d,8,0.01575
ghe,8,0.01575
 do,8,0.01575
or ,8,0.01575
eer,8,0.01575
n d,8,0.01575
", S",8,0.01575
 u ,7,0.01378
ie ,7,0.01378
n. ,7,0.01378
en.,7,0.01378
oor,7,0.01378
ch ,7,0.01378
 li,7,0.01378
dat,7,0.01378
oet,7,0.01378
al ,7,0.01378
 hy,7,0.01378
 me,7,0.01378
 de,7,0.01378
t d,7,0.01378
t g,6,0.01181
iet,6,0.01181
men,6,0.01181
 Da,6,0.01181
