chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.0655
sch,9,0.0393
aar,8,0.03493
"n, ",8,0.03493
 sc,7,0.03057
 be,7,0.03057
 ge,6,0.0262
ar ,6,0.0262
 da,6,0.0262
"en,",6,0.0262
"t, ",5,0.02183
 de,5,0.02183
ch ,5,0.02183
t b,5,0.02183
at ,5,0.02183
ie ,5,0.02183
ert,4,0.01747
 en,4,0.01747
", e",4,0.01747
cht,4,0.01747
 we,4,0.01747
n. ,4,0.01747
gen,4,0.01747
st ,4,0.01747
den,4,0.01747
 do,4,0.01747
n z,4,0.01747
 wa,4,0.01747
oor,4,0.01747
ich,4,0.01747
ver,4,0.01747
 ve,4,0.01747
an ,4,0.01747
er ,4,0.01747
 zy,4,0.01747
ren,3,0.0131
t. ,3,0.0131
end,3,0.0131
uit,3,0.0131
oon,3,0.0131
nde,3,0.0131
 wo,3,0.0131
van,3,0.0131
laa,3,0.0131
hui,3,0.0131
de ,3,0.0131
 va,3,0.0131
ker,3,0.0131
et ,3,0.0131
. D,3,0.0131
