chars,Nombre d'apparitions,Frequence d'apparition
en ,108,0.12217
ghe,44,0.04977
 he,30,0.03394
et ,29,0.03281
 gh,24,0.02715
den,23,0.02602
er ,23,0.02602
t h,22,0.02489
hy ,21,0.02376
hen,20,0.02262
 de,20,0.02262
de ,20,0.02262
 hy,20,0.02262
eef,19,0.02149
hee,19,0.02149
eft,18,0.02036
ft ,18,0.02036
en.,17,0.01923
n. ,17,0.01923
cht,16,0.0181
us ,15,0.01697
ijn,14,0.01584
 ge,14,0.01584
ch ,14,0.01584
ck ,13,0.01471
 Da,13,0.01471
at ,13,0.01471
t d,13,0.01471
 ve,13,0.01471
nde,13,0.01471
em ,12,0.01357
aer,12,0.01357
 me,12,0.01357
men,12,0.01357
 da,12,0.01357
och,12,0.01357
iet,12,0.01357
ht ,11,0.01244
n h,11,0.01244
 so,11,0.01244
ist,11,0.01244
lt ,11,0.01244
ris,11,0.01244
hri,11,0.01244
aen,10,0.01131
ver,10,0.01131
hem,10,0.01131
n D,10,0.01131
ten,10,0.01131
 zi,10,0.01131
