chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.05672
 't,13,0.03881
't ,13,0.03881
et ,12,0.03582
er ,11,0.03284
aer,11,0.03284
 de,10,0.02985
 he,10,0.02985
el ,10,0.02985
"n, ",9,0.02687
"en,",9,0.02687
den,8,0.02388
 we,8,0.02388
t w,7,0.0209
de ,7,0.0209
ert,7,0.0209
t h,6,0.01791
an ,6,0.01791
wel,6,0.01791
erd,6,0.01791
een,6,0.01791
iet,6,0.01791
 ge,6,0.01791
iel,6,0.01791
ndt,5,0.01493
 Ma,5,0.01493
ond,5,0.01493
as ,5,0.01493
eer,5,0.01493
rt ,5,0.01493
nie,5,0.01493
 ni,5,0.01493
Mae,5,0.01493
 va,5,0.01493
n v,5,0.01493
gee,5,0.01493
 zi,5,0.01493
ch ,5,0.01493
och,5,0.01493
ven,5,0.01493
het,5,0.01493
st ,5,0.01493
ck ,5,0.01493
t m,4,0.01194
 me,4,0.01194
 En,4,0.01194
En ,4,0.01194
sch,4,0.01194
dt ,4,0.01194
eve,4,0.01194
