chars,Nombre d'apparitions,Frequence d'apparition
en ,46,0.07731
"n, ",30,0.05042
"en,",23,0.03866
 my,21,0.03529
"t, ",20,0.03361
aar,18,0.03025
yn ,18,0.03025
er ,17,0.02857
En ,14,0.02353
 En,14,0.02353
", E",14,0.02353
 en,13,0.02185
at ,12,0.02017
den,12,0.02017
ar ,12,0.02017
 in,11,0.01849
t m,11,0.01849
myn,11,0.01849
 he,11,0.01849
n. ,11,0.01849
n z,11,0.01849
der,10,0.01681
ren,10,0.01681
en.,10,0.01681
my ,10,0.01681
 da,9,0.01513
ven,9,0.01513
 zy,9,0.01513
sch,9,0.01513
 za,9,0.01513
 ge,9,0.01513
", D",9,0.01513
ot ,9,0.01513
 de,9,0.01513
n d,9,0.01513
 uw,8,0.01345
", M",8,0.01345
t v,8,0.01345
oot,8,0.01345
de ,8,0.01345
in ,8,0.01345
eer,8,0.01345
 di,8,0.01345
een,8,0.01345
 wa,8,0.01345
 ve,7,0.01176
ver,7,0.01176
ert,7,0.01176
 sc,7,0.01176
et ,7,0.01176
