chars,Nombre d'apparitions,Frequence d'apparition
en ,160,0.14733
et ,47,0.04328
er ,43,0.03959
 gh,40,0.03683
ghe,38,0.03499
den,33,0.03039
 v ,30,0.02762
t v,29,0.0267
hy ,25,0.02302
 de,23,0.02118
aer,23,0.02118
ren,22,0.02026
ere,22,0.02026
lt ,21,0.01934
de ,20,0.01842
t g,20,0.01842
ghy,20,0.01842
 te,19,0.0175
eer,18,0.01657
 ve,18,0.01657
sch,17,0.01565
ten,16,0.01473
te ,16,0.01473
hen,16,0.01473
iet,16,0.01473
 be,16,0.01473
 in,16,0.01473
ver,16,0.01473
aet,16,0.01473
oor,15,0.01381
n v,15,0.01381
at ,15,0.01381
cht,15,0.01381
ie ,14,0.01289
ede,14,0.01289
t o,13,0.01197
der,13,0.01197
 ni,13,0.01197
in ,12,0.01105
n D,12,0.01105
aec,12,0.01105
eck,12,0.01105
 De,12,0.01105
rt ,12,0.01105
n w,12,0.01105
nie,12,0.01105
 me,12,0.01105
 Da,12,0.01105
n s,12,0.01105
sen,11,0.01013
