chars,Nombre d'apparitions,Frequence d'apparition
en ,226,0.12034
er ,83,0.0442
"n, ",67,0.03568
ghe,65,0.03461
"en,",60,0.03195
aer,56,0.02982
et ,56,0.02982
 de,50,0.02662
de ,50,0.02662
hen,49,0.02609
der,40,0.0213
den,37,0.0197
 en,36,0.01917
ie ,36,0.01917
nde,36,0.01917
ijn,34,0.0181
"t, ",34,0.0181
ren,32,0.01704
dt ,31,0.01651
an ,30,0.01597
ere,30,0.01597
 Go,30,0.01597
God,30,0.01597
eer,28,0.01491
 di,28,0.01491
n d,28,0.01491
 va,27,0.01438
 da,27,0.01438
ck ,27,0.01438
ver,26,0.01384
die,26,0.01384
sch,26,0.01384
een,26,0.01384
 gh,26,0.01384
cke,26,0.01384
 he,25,0.01331
"e, ",25,0.01331
cht,25,0.01331
van,25,0.01331
ven,25,0.01331
t d,24,0.01278
 ee,24,0.01278
 Me,24,0.01278
 me,24,0.01278
 ve,23,0.01225
jn ,23,0.01225
 al,23,0.01225
ert,23,0.01225
n s,23,0.01225
ten,23,0.01225
