chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0795
er ,12,0.05021
t. ,9,0.03766
den,7,0.02929
de ,7,0.02929
 he,7,0.02929
ver,6,0.0251
oor,6,0.0251
st ,6,0.0251
 de,6,0.0251
n h,6,0.0251
ten,6,0.0251
. D,5,0.02092
aer,5,0.02092
hae,5,0.02092
nde,5,0.02092
 ha,5,0.02092
t d,4,0.01674
 ge,4,0.01674
jn ,4,0.01674
ijn,4,0.01674
 va,4,0.01674
 be,4,0.01674
 ho,4,0.01674
r h,4,0.01674
 me,4,0.01674
ier,4,0.01674
r d,4,0.01674
est,4,0.01674
el ,4,0.01674
 do,4,0.01674
gh ,4,0.01674
 ve,4,0.01674
sch,4,0.01674
n d,4,0.01674
dt ,3,0.01255
 ov,3,0.01255
 Da,3,0.01255
n: ,3,0.01255
en:,3,0.01255
ken,3,0.01255
mee,3,0.01255
 di,3,0.01255
ndt,3,0.01255
een,3,0.01255
die,3,0.01255
n o,3,0.01255
 en,3,0.01255
or ,3,0.01255
ove,3,0.01255
