chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.07285
"t, ",18,0.0596
ght,9,0.0298
 u ,9,0.0298
 de,9,0.0298
ugh,8,0.02649
ck ,8,0.02649
ch ,8,0.02649
oor,8,0.02649
et ,8,0.02649
or ,7,0.02318
"n, ",7,0.02318
eug,7,0.02318
de ,7,0.02318
"ht,",6,0.01987
sch,6,0.01987
 ge,6,0.01987
er ,6,0.01987
den,6,0.01987
", E",6,0.01987
 da,6,0.01987
t d,5,0.01656
at ,5,0.01656
En ,5,0.01656
 En,5,0.01656
", D",5,0.01656
n d,5,0.01656
 me,5,0.01656
een,5,0.01656
 vr,5,0.01656
vre,4,0.01325
eel,4,0.01325
 so,4,0.01325
 do,4,0.01325
", d",4,0.01325
ghy,4,0.01325
 gh,4,0.01325
"et,",4,0.01325
reu,4,0.01325
 be,4,0.01325
 ve,4,0.01325
 we,4,0.01325
 al,4,0.01325
ydt,4,0.01325
uyd,4,0.01325
ruy,4,0.01325
Bru,4,0.01325
 Br,4,0.01325
e B,4,0.01325
el ,4,0.01325
