chars,Nombre d'apparitions,Frequence d'apparition
en ,68,0.08947
er ,39,0.05132
"en,",28,0.03684
"n, ",28,0.03684
aer,27,0.03553
et ,25,0.03289
ick,22,0.02895
ck ,22,0.02895
ghe,22,0.02895
 ic,21,0.02763
 gh,17,0.02237
ijn,16,0.02105
 da,15,0.01974
"t, ",15,0.01974
 al,15,0.01974
ver,14,0.01842
 't,14,0.01842
't ,14,0.01842
 //,13,0.01711
// ,13,0.01711
een,13,0.01711
an ,13,0.01711
t d,13,0.01711
den,12,0.01579
jn ,12,0.01579
 my,12,0.01579
my ,11,0.01447
ere,11,0.01447
 me,11,0.01447
 mi,11,0.01447
mij,11,0.01447
 ee,11,0.01447
dae,11,0.01447
 ve,11,0.01447
yt ,10,0.01316
 we,10,0.01316
oet,10,0.01316
te ,10,0.01316
t g,10,0.01316
t m,9,0.01184
 mo,9,0.01184
", '",9,0.01184
iet,9,0.01184
ste,9,0.01184
ren,9,0.01184
n /,9,0.01184
k m,9,0.01184
", D",9,0.01184
sen,9,0.01184
de ,9,0.01184
