chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.07123
er ,19,0.05413
aer,16,0.04558
et ,12,0.03419
een,11,0.03134
 ge,10,0.02849
 de,10,0.02849
 wa,9,0.02564
 sy,9,0.02564
sy ,9,0.02564
 ee,8,0.02279
eel,8,0.02279
tje,8,0.02279
 Ne,7,0.01994
Nee,7,0.01994
elt,7,0.01994
de ,7,0.01994
as ,6,0.01709
n d,6,0.01709
 he,6,0.01709
ls ,6,0.01709
 Da,6,0.01709
ze ,6,0.01709
je ,6,0.01709
at ,6,0.01709
el ,6,0.01709
 me,6,0.01709
in ,5,0.01425
 zo,5,0.01425
ns ,5,0.01425
was,5,0.01425
"t, ",5,0.01425
Mae,5,0.01425
 Ma,5,0.01425
e S,5,0.01425
 di,5,0.01425
 in,5,0.01425
En ,5,0.01425
 En,5,0.01425
", E",5,0.01425
ier,5,0.01425
e s,5,0.01425
nt ,5,0.01425
ltj,5,0.01425
t o,4,0.0114
ent,4,0.0114
 da,4,0.0114
oo ,4,0.0114
wee,4,0.0114
 op,4,0.0114
