chars,Nombre d'apparitions,Frequence d'apparition
en ,79,0.13982
et ,30,0.0531
er ,26,0.04602
den,17,0.03009
 be,14,0.02478
 ve,13,0.02301
ver,13,0.02301
ij ,13,0.02301
de ,12,0.02124
ten,12,0.02124
ck ,12,0.02124
oor,11,0.01947
ie ,11,0.01947
aer,11,0.01947
 en,10,0.0177
 Ic,10,0.0177
 v ,10,0.0177
ijn,10,0.0177
n d,10,0.0177
 de,10,0.0177
der,10,0.0177
t d,9,0.01593
iet,9,0.01593
 gh,9,0.01593
e v,9,0.01593
nde,9,0.01593
mij,8,0.01416
lt ,8,0.01416
eue,8,0.01416
 he,8,0.01416
 mi,8,0.01416
 me,8,0.01416
ste,8,0.01416
al ,8,0.01416
 da,7,0.01239
hij,7,0.01239
te ,7,0.01239
sen,7,0.01239
t g,7,0.01239
nie,7,0.01239
 ni,7,0.01239
 sa,7,0.01239
sch,7,0.01239
jn ,7,0.01239
ert,7,0.01239
sal,7,0.01239
Die,7,0.01239
 Di,7,0.01239
n D,7,0.01239
ede,7,0.01239
