chars,Nombre d'apparitions,Frequence d'apparition
et ,33,0.04583
en ,32,0.04444
yn ,25,0.03472
 me,23,0.03194
met,21,0.02917
 my,19,0.02639
myn,19,0.02639
eld,19,0.02639
"d, ",19,0.02639
 ik,19,0.02639
ik ,19,0.02639
"ld,",18,0.025
 ge,18,0.025
"r, ",16,0.02222
de ,15,0.02083
pen,15,0.02083
nde,15,0.02083
"er,",15,0.02083
"n, ",15,0.02083
ppe,14,0.01944
aar,14,0.01944
end,14,0.01944
ar ,14,0.01944
opp,14,0.01944
 he,14,0.01944
lop,14,0.01944
"en,",13,0.01806
t g,12,0.01667
 de,12,0.01667
"e, ",12,0.01667
een,12,0.01667
mer,12,0.01667
 ee,11,0.01528
", O",11,0.01528
t m,11,0.01528
 no,11,0.01528
k n,10,0.01389
nog,10,0.01389
n h,10,0.01389
r i,10,0.01389
wel,10,0.01389
 kl,9,0.0125
 ha,9,0.0125
gew,9,0.0125
ewe,9,0.0125
 Op,9,0.0125
Op ,9,0.0125
den,9,0.0125
ede,9,0.0125
", I",8,0.01111
