chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.08479
cht,16,0.0399
oor,14,0.03491
 zi,13,0.03242
sch,12,0.02993
ijn,12,0.02993
zij,11,0.02743
eer,10,0.02494
ht ,10,0.02494
 al,10,0.02494
ich,10,0.02494
jn ,9,0.02244
", E",9,0.02244
 he,8,0.01995
t a,8,0.01995
 He,8,0.01995
aar,8,0.01995
eid,8,0.01995
 En,8,0.01995
En ,8,0.01995
or ,8,0.01995
hei,7,0.01746
't ,7,0.01746
 't,7,0.01746
et ,7,0.01746
 en,7,0.01746
"d, ",7,0.01746
ijk,6,0.01496
ren,6,0.01496
ord,6,0.01496
n h,6,0.01496
"n, ",6,0.01496
rij,6,0.01496
roo,6,0.01496
Ver,6,0.01496
 Ve,6,0.01496
 aa,6,0.01496
", V",5,0.01247
 ma,5,0.01247
 de,5,0.01247
in ,5,0.01247
 in,5,0.01247
gt ,5,0.01247
hee,5,0.01247
eil,5,0.01247
at ,5,0.01247
rhe,5,0.01247
erh,5,0.01247
ers,5,0.01247
 De,5,0.01247
