chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.08503
ijn,12,0.04082
ghe,12,0.04082
jn ,10,0.03401
ns ,9,0.03061
"e, ",8,0.02721
er ,8,0.02721
der,8,0.02721
 so,7,0.02381
n s,7,0.02381
 on,6,0.02041
ens,6,0.02041
Sij,6,0.02041
 Si,6,0.02041
ken,6,0.02041
 we,6,0.02041
nde,6,0.02041
ede,5,0.01701
"n, ",5,0.01701
 gh,5,0.01701
den,5,0.01701
aen,5,0.01701
ons,5,0.01701
hen,5,0.01701
 mo,5,0.01701
een,5,0.01701
eke,5,0.01701
ie ,5,0.01701
el ,5,0.01701
sch,5,0.01701
an ,5,0.01701
"t, ",4,0.01361
oed,4,0.01361
"en,",4,0.01361
sen,4,0.01361
n g,4,0.01361
 ae,4,0.01361
 de,4,0.01361
Die,4,0.01361
 Di,4,0.01361
 si,4,0.01361
n l,4,0.01361
n m,4,0.01361
"ne,",4,0.01361
dek,4,0.01361
", O",4,0.01361
et ,4,0.01361
aer,4,0.01361
nsc,4,0.01361
eer,4,0.01361
