chars,Nombre d'apparitions,Frequence d'apparition
 de,18,0.05405
de ,18,0.05405
et ,16,0.04805
en ,16,0.04805
e v,12,0.03604
 he,11,0.03303
rij,10,0.03003
oor,9,0.02703
n d,9,0.02703
an ,8,0.02402
t. ,7,0.02102
het,7,0.02102
n h,7,0.02102
 va,7,0.02102
ord,7,0.02102
vri,7,0.02102
 vr,7,0.02102
 st,6,0.01802
id ,6,0.01802
d v,6,0.01802
 ge,6,0.01802
van,6,0.01802
eid,6,0.01802
jhe,6,0.01802
ijh,6,0.01802
and,6,0.01802
hei,6,0.01802
 wo,5,0.01502
e s,5,0.01502
 vo,5,0.01502
nd ,5,0.01502
der,5,0.01502
zet,4,0.01201
woo,4,0.01201
t w,4,0.01201
En ,4,0.01201
 En,4,0.01201
 to,4,0.01201
er ,4,0.01201
erd,4,0.01201
 is,4,0.01201
eze,4,0.01201
 vi,4,0.01201
den,4,0.01201
is ,4,0.01201
lan,4,0.01201
t v,4,0.01201
Het,4,0.01201
 He,4,0.01201
rd ,4,0.01201
