chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.05243
 do,23,0.04466
"t, ",21,0.04078
om ,21,0.04078
dom,21,0.04078
m d,19,0.03689
"d, ",16,0.03107
an ,16,0.03107
et ,13,0.02524
er ,13,0.02524
om.,13,0.02524
m. ,13,0.02524
eer,12,0.0233
at ,11,0.02136
 va,11,0.02136
aar,11,0.02136
ns ,10,0.01942
ie ,10,0.01942
 hy,10,0.01942
hy ,10,0.01942
sch,10,0.01942
van,10,0.01942
 he,10,0.01942
", D",9,0.01748
 on,8,0.01553
t h,8,0.01553
nie,7,0.01359
ar ,7,0.01359
sta,7,0.01359
Rom,7,0.01359
oor,7,0.01359
", R",7,0.01359
iet,7,0.01359
 Ro,7,0.01359
 ni,7,0.01359
 sc,7,0.01359
 be,7,0.01359
 di,7,0.01359
 ge,7,0.01359
ons,7,0.01359
 da,7,0.01359
or ,6,0.01165
 't,6,0.01165
't ,6,0.01165
og ,6,0.01165
dat,6,0.01165
"dt,",6,0.01165
and,6,0.01165
die,6,0.01165
gt ,6,0.01165
