chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07302
aar,13,0.04127
ar ,10,0.03175
n d,10,0.03175
 my,9,0.02857
een,9,0.02857
de ,9,0.02857
 de,9,0.02857
e s,8,0.0254
 ge,8,0.0254
an ,7,0.02222
haa,7,0.02222
yn ,7,0.02222
"t, ",7,0.02222
te ,7,0.02222
 ee,7,0.02222
aan,6,0.01905
n m,6,0.01905
 da,6,0.01905
 dr,6,0.01905
 ha,6,0.01905
myn,6,0.01905
", D",6,0.01905
et ,6,0.01905
 he,6,0.01905
ik ,5,0.01587
 so,5,0.01587
den,5,0.01587
ond,5,0.01587
el ,5,0.01587
 in,5,0.01587
 ik,5,0.01587
"st,",5,0.01587
oet,5,0.01587
in ,5,0.01587
laa,5,0.01587
k h,4,0.0127
 ma,4,0.0127
t m,4,0.0127
gt ,4,0.0127
agt,4,0.0127
dro,4,0.0127
ust,4,0.0127
oom,4,0.0127
roo,4,0.0127
ne ,4,0.0127
t g,4,0.0127
 zo,4,0.0127
 we,4,0.0127
 Al,4,0.0127
