chars,Nombre d'apparitions,Frequence d'apparition
en ,116,0.10811
ijn,33,0.03075
et ,33,0.03075
er ,33,0.03075
 he,30,0.02796
"t, ",26,0.02423
dt ,26,0.02423
 en,26,0.02423
 al,24,0.02237
cht,23,0.02144
"n, ",23,0.02144
aer,22,0.0205
ck ,21,0.01957
n. ,21,0.01957
 ge,21,0.01957
oor,21,0.01957
en.,20,0.01864
t h,20,0.01864
 de,20,0.01864
sch,20,0.01864
een,19,0.01771
de ,19,0.01771
 di,19,0.01771
ver,19,0.01771
jn ,19,0.01771
 ve,19,0.01771
nde,18,0.01678
den,18,0.01678
"en,",18,0.01678
ven,18,0.01678
an ,17,0.01584
 do,17,0.01584
ch ,17,0.01584
n a,17,0.01584
 si,17,0.01584
aen,16,0.01491
ls ,16,0.01491
 En,16,0.01491
ich,16,0.01491
n s,16,0.01491
God,16,0.01491
 Go,15,0.01398
En ,15,0.01398
odt,14,0.01305
 my,14,0.01305
 ’t,14,0.01305
t e,14,0.01305
als,14,0.01305
n w,14,0.01305
 mi,13,0.01212
