chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07904
 uw,10,0.03436
sch,9,0.03093
uw ,9,0.03093
ijn,9,0.03093
et ,8,0.02749
jn ,8,0.02749
 En,7,0.02405
aar,7,0.02405
er ,7,0.02405
ie ,6,0.02062
"n, ",6,0.02062
"en,",6,0.02062
n u,6,0.02062
En ,6,0.02062
"d, ",6,0.02062
", D",6,0.02062
ver,6,0.02062
 ve,6,0.02062
 gy,6,0.02062
in ,5,0.01718
n s,5,0.01718
mij,5,0.01718
 mi,5,0.01718
den,5,0.01718
n d,5,0.01718
ed ,5,0.01718
 be,5,0.01718
 ge,5,0.01718
 de,5,0.01718
an ,5,0.01718
gen,5,0.01718
gy ,5,0.01718
 sc,5,0.01718
rou,4,0.01375
 Be,4,0.01375
ele,4,0.01375
 en,4,0.01375
 vr,4,0.01375
 ho,4,0.01375
ouw,4,0.01375
 Uw,4,0.01375
de ,4,0.01375
Uw ,4,0.01375
al ,4,0.01375
e d,4,0.01375
", O",4,0.01375
n E,4,0.01375
n v,4,0.01375
ar ,4,0.01375
