chars,Nombre d'apparitions,Frequence d'apparition
"n, ",45,0.0625
"en,",44,0.06111
en ,42,0.05833
een,27,0.0375
den,21,0.02917
 ‘t,20,0.02778
‘t ,20,0.02778
ghe,19,0.02639
 ee,19,0.02639
t e,17,0.02361
 gh,17,0.02361
 de,17,0.02361
"t, ",17,0.02361
nde,16,0.02222
", I",16,0.02222
et ,15,0.02083
igh,15,0.02083
ers,13,0.01806
der,13,0.01806
er ,13,0.01806
de ,12,0.01667
gh ,12,0.01667
st ,12,0.01667
t g,12,0.01667
eni,12,0.01667
nig,12,0.01667
 Go,11,0.01528
God,11,0.01528
odt,11,0.01528
", D",11,0.01528
 In,11,0.01528
n ‘,11,0.01528
 en,11,0.01528
n a,11,0.01528
ijn,10,0.01389
In ,10,0.01389
sen,9,0.0125
 si,9,0.0125
s g,9,0.0125
ie ,8,0.01111
jn ,8,0.01111
len,8,0.01111
 he,8,0.01111
 an,8,0.01111
and,8,0.01111
 ge,8,0.01111
gee,8,0.01111
nt ,8,0.01111
iet,8,0.01111
n d,7,0.00972
