chars,Nombre d'apparitions,Frequence d'apparition
en ,57,0.07873
et ,38,0.05249
ghe,26,0.03591
"t, ",22,0.03039
dt ,20,0.02762
er ,20,0.02762
 gh,20,0.02762
 ni,18,0.02486
nie,18,0.02486
 Go,17,0.02348
iet,17,0.02348
"n, ",16,0.0221
God,16,0.0221
nde,14,0.01934
ch ,14,0.01934
ste,14,0.01934
t w,13,0.01796
 en,13,0.01796
t n,13,0.01796
cht,13,0.01796
at ,13,0.01796
t g,13,0.01796
hen,13,0.01796
 me,12,0.01657
den,12,0.01657
aet,12,0.01657
lt ,12,0.01657
odt,12,0.01657
eer,12,0.01657
"en,",12,0.01657
hy ,11,0.01519
och,11,0.01519
een,11,0.01519
ilt,11,0.01519
t m,11,0.01519
 we,11,0.01519
 de,11,0.01519
", D",11,0.01519
 da,10,0.01381
de ,10,0.01381
 u ,10,0.01381
ten,10,0.01381
t v,10,0.01381
ck ,10,0.01381
 zi,9,0.01243
 wo,9,0.01243
der,9,0.01243
ond,9,0.01243
 Da,9,0.01243
 al,9,0.01243
