chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.08231
 ge,28,0.04904
"t, ",23,0.04028
aar,18,0.03152
 on,16,0.02802
et ,14,0.02452
sch,14,0.02452
 ve,14,0.02452
"n, ",14,0.02452
 he,13,0.02277
een,12,0.02102
't ,12,0.02102
ver,12,0.02102
 't,11,0.01926
an ,11,0.01926
t g,11,0.01926
ns ,11,0.01926
ar ,11,0.01926
nde,10,0.01751
 me,10,0.01751
 be,10,0.01751
at ,10,0.01751
de ,10,0.01751
er ,10,0.01751
der,10,0.01751
 en,10,0.01751
gee,9,0.01576
t v,9,0.01576
ons,9,0.01576
gen,9,0.01576
t. ,9,0.01576
rui,9,0.01576
"en,",9,0.01576
zyn,9,0.01576
 de,9,0.01576
yn ,8,0.01401
 Da,8,0.01401
ten,8,0.01401
in ,8,0.01401
 Ma,8,0.01401
n g,8,0.01401
n v,8,0.01401
aal,8,0.01401
ls ,8,0.01401
 zy,8,0.01401
 va,8,0.01401
el ,8,0.01401
den,8,0.01401
te ,7,0.01226
n d,7,0.01226
