chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.06079
ijn,14,0.04255
"t, ",13,0.03951
jn ,12,0.03647
ck ,11,0.03343
et ,10,0.0304
 mi,9,0.02736
ls ,8,0.02432
 ve,8,0.02432
mij,8,0.02432
ch ,8,0.02432
ver,8,0.02432
 de,8,0.02432
an ,7,0.02128
 u ,7,0.02128
el ,7,0.02128
n d,7,0.02128
ant,6,0.01824
"n, ",6,0.01824
 He,6,0.01824
ers,6,0.01824
"nt,",6,0.01824
oor,6,0.01824
 al,6,0.01824
 ic,6,0.01824
een,6,0.01824
de ,6,0.01824
ick,6,0.01824
die,5,0.0152
ich,5,0.0152
cht,5,0.0152
ie ,5,0.0152
s d,5,0.0152
 di,5,0.0152
als,5,0.0152
er ,5,0.0152
e s,5,0.0152
ach,5,0.0152
 en,4,0.01216
ft ,4,0.01216
eft,4,0.01216
eef,4,0.01216
 be,4,0.01216
 da,4,0.01216
ens,4,0.01216
gen,4,0.01216
e d,4,0.01216
lt ,4,0.01216
"s, ",4,0.01216
 En,4,0.01216
