chars,Nombre d'apparitions,Frequence d'apparition
en ,11,0.07383
ren,4,0.02685
 De,4,0.02685
En ,4,0.02685
 En,4,0.02685
een,4,0.02685
ie ,4,0.02685
sch,4,0.02685
 sc,4,0.02685
e m,4,0.02685
De ,4,0.02685
ar ,3,0.02013
ans,3,0.02013
"s, ",3,0.02013
n w,3,0.02013
cho,3,0.02013
in ,3,0.02013
et ,3,0.02013
op ,3,0.02013
n d,3,0.02013
 in,3,0.02013
aar,3,0.02013
 de,3,0.02013
ore,3,0.02013
maa,3,0.02013
ije,3,0.02013
 ma,3,0.02013
de ,3,0.02013
n k,3,0.02013
 ko,3,0.02013
kor,3,0.02013
or ,2,0.01342
", D",2,0.01342
"n, ",2,0.01342
"en,",2,0.01342
 he,2,0.01342
den,2,0.01342
t g,2,0.01342
't ,2,0.01342
 't,2,0.01342
 dr,2,0.01342
oor,2,0.01342
e z,2,0.01342
t d,2,0.01342
rij,2,0.01342
er ,2,0.01342
jer,2,0.01342
aij,2,0.01342
aai,2,0.01342
n v,2,0.01342
