chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.08901
er ,17,0.0445
 he,14,0.03665
et ,13,0.03403
ck ,13,0.03403
 de,11,0.0288
het,10,0.02618
de ,9,0.02356
ick,9,0.02356
 ic,9,0.02356
aer,9,0.02356
 ge,9,0.02356
ijn,9,0.02356
n s,9,0.02356
een,8,0.02094
an ,8,0.02094
n d,8,0.02094
jn ,8,0.02094
 we,8,0.02094
"t, ",8,0.02094
", D",8,0.02094
 ee,8,0.02094
ydt,7,0.01832
aen,6,0.01571
sch,6,0.01571
ie ,6,0.01571
 vr,6,0.01571
 so,6,0.01571
at ,6,0.01571
st ,5,0.01309
 wa,5,0.01309
der,5,0.01309
dt ,5,0.01309
t d,5,0.01309
 wi,5,0.01309
t i,5,0.01309
 kl,5,0.01309
eer,5,0.01309
 di,5,0.01309
r s,5,0.01309
n h,5,0.01309
"n, ",5,0.01309
oo ,5,0.01309
 va,5,0.01309
 me,5,0.01309
t m,4,0.01047
van,4,0.01047
nck,4,0.01047
 So,4,0.01047
vre,4,0.01047
