chars,Nombre d'apparitions,Frequence d'apparition
en ,79,0.12324
ghe,26,0.04056
 gh,24,0.03744
er ,23,0.03588
den,18,0.02808
ie ,17,0.02652
et ,16,0.02496
 di,16,0.02496
die,16,0.02496
eer,15,0.0234
aer,15,0.0234
oor,14,0.02184
n d,13,0.02028
 de,13,0.02028
 ve,12,0.01872
de ,12,0.01872
t v,12,0.01872
 in,11,0.01716
ck ,11,0.01716
der,11,0.01716
"t, ",11,0.01716
an ,11,0.01716
ren,10,0.0156
rt ,10,0.0156
ver,10,0.0156
God,10,0.0156
 Go,10,0.0156
ijn,9,0.01404
t g,9,0.01404
lt ,9,0.01404
t d,9,0.01404
 te,9,0.01404
cht,9,0.01404
ckt,9,0.01404
nt ,9,0.01404
ere,9,0.01404
hel,9,0.01404
 me,9,0.01404
 be,8,0.01248
 we,8,0.01248
ort,8,0.01248
ert,8,0.01248
 da,8,0.01248
 He,8,0.01248
n g,8,0.01248
 he,8,0.01248
pen,8,0.01248
le ,8,0.01248
lle,8,0.01248
ne ,8,0.01248
