chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.12791
et ,14,0.0407
 me,13,0.03779
er ,12,0.03488
 u ,11,0.03198
ken,10,0.02907
 li,9,0.02616
lie,9,0.02616
ief,9,0.02616
den,8,0.02326
 so,8,0.02326
n s,8,0.02326
ghe,8,0.02326
eer,7,0.02035
met,7,0.02035
oor,7,0.02035
 De,6,0.01744
ant,6,0.01744
 wi,6,0.01744
aer,6,0.01744
t u,6,0.01744
u l,6,0.01744
t m,5,0.01453
ren,5,0.01453
 ee,5,0.01453
 gh,5,0.01453
t i,5,0.01453
ter,5,0.01453
 de,5,0.01453
jt ,5,0.01453
is ,5,0.01453
wil,5,0.01453
mey,5,0.01453
ijt,5,0.01453
cht,4,0.01163
 is,4,0.01163
nde,4,0.01163
 ve,4,0.01163
 en,4,0.01163
oet,4,0.01163
 al,4,0.01163
t b,4,0.01163
 vr,4,0.01163
ort,4,0.01163
tij,4,0.01163
n t,4,0.01163
nu ,4,0.01163
 nu,4,0.01163
len,4,0.01163
 ha,4,0.01163
