chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.07215
ij ,32,0.04618
"n, ",24,0.03463
et ,23,0.03319
ijn,21,0.0303
 he,19,0.02742
er ,18,0.02597
aar,18,0.02597
an ,18,0.02597
jn ,17,0.02453
"en,",17,0.02453
 ge,17,0.02453
 me,16,0.02309
ar ,14,0.0202
 de,14,0.0202
 zi,14,0.0202
cht,13,0.01876
"d, ",13,0.01876
zij,13,0.01876
", D",13,0.01876
akk,12,0.01732
ouw,12,0.01732
 vr,12,0.01732
rou,12,0.01732
 ba,12,0.01732
een,12,0.01732
gen,12,0.01732
 na,11,0.01587
kke,11,0.01587
vro,11,0.01587
 De,11,0.01587
de ,11,0.01587
 mi,11,0.01587
", Z",10,0.01443
aan,10,0.01443
uw ,10,0.01443
ach,10,0.01443
 ha,10,0.01443
ker,10,0.01443
 ee,10,0.01443
den,10,0.01443
bak,9,0.01299
ht ,9,0.01299
at ,9,0.01299
n v,9,0.01299
mij,9,0.01299
ken,9,0.01299
n h,9,0.01299
n m,8,0.01154
t g,8,0.01154
