chars,Nombre d'apparitions,Frequence d'apparition
en ,53,0.06658
et ,36,0.04523
er ,32,0.0402
"n, ",30,0.03769
ijn,27,0.03392
sch,23,0.02889
t h,23,0.02889
 sc,19,0.02387
"en,",18,0.02261
iet,18,0.02261
oon,17,0.02136
ie ,17,0.02136
 ha,17,0.02136
n m,16,0.0201
 di,16,0.0201
hoo,16,0.0201
cho,16,0.0201
ens,15,0.01884
aer,15,0.01884
e s,15,0.01884
", D",15,0.01884
oet,15,0.01884
die,15,0.01884
ren,14,0.01759
nck,13,0.01633
t d,13,0.01633
oe ,13,0.01633
che,13,0.01633
ghe,12,0.01508
ckt,12,0.01508
 zi,12,0.01508
zij,12,0.01508
jn.,12,0.01508
n. ,12,0.01508
den,12,0.01508
enc,11,0.01382
"jn,",11,0.01382
 de,11,0.01382
hoe,11,0.01382
 ho,11,0.01382
kt ,11,0.01382
on ,11,0.01382
Den,11,0.01382
 De,11,0.01382
hep,11,0.01382
sie,11,0.01382
nsi,11,0.01382
 Ae,10,0.01256
Aen,10,0.01256
 gh,10,0.01256
