chars,Nombre d'apparitions,Frequence d'apparition
ck ,13,0.05221
ert,11,0.04418
en ,10,0.04016
ijn,8,0.03213
 he,8,0.03213
rte,8,0.03213
 so,7,0.02811
 ic,7,0.02811
"t, ",7,0.02811
jn ,6,0.0241
 sm,6,0.0241
sme,6,0.0241
e s,6,0.0241
ick,6,0.0241
t. ,5,0.02008
de ,5,0.02008
n s,5,0.02008
n h,5,0.02008
te ,5,0.02008
"et,",5,0.02008
als,4,0.01606
", i",4,0.01606
Ick,4,0.01606
 Ic,4,0.01606
nt ,4,0.01606
ne ,4,0.01606
nne,4,0.01606
 de,4,0.01606
 in,4,0.01606
ls ,4,0.01606
 Ge,4,0.01606
 al,4,0.01606
 ve,4,0.01606
 mi,4,0.01606
een,4,0.01606
", g",4,0.01606
son,4,0.01606
lij,4,0.01606
ge ,4,0.01606
ver,4,0.01606
lvi,3,0.01205
mij,3,0.01205
i m,3,0.01205
vi ,3,0.01205
aet,3,0.01205
ilv,3,0.01205
Sil,3,0.01205
 Si,3,0.01205
. S,3,0.01205
her,3,0.01205
