chars,Nombre d'apparitions,Frequence d'apparition
en ,32,0.06987
sie,18,0.0393
"ie,",17,0.03712
"e, ",17,0.03712
aar,15,0.03275
de ,15,0.03275
et ,13,0.02838
 de,12,0.0262
ren,11,0.02402
ure,11,0.02402
ar ,10,0.02183
kar,9,0.01965
"r, ",9,0.01965
esi,9,0.01965
oes,9,0.01965
doe,9,0.01965
rdo,9,0.01965
ard,9,0.01965
oen,9,0.01965
 ka,9,0.01965
ens,9,0.01965
our,9,0.01965
Lou,9,0.01965
 Lo,9,0.01965
al ,9,0.01965
 al,9,0.01965
nsi,9,0.01965
 zy,8,0.01747
zy ,8,0.01747
", k",8,0.01747
at ,7,0.01528
raa,7,0.01528
", L",7,0.01528
 da,7,0.01528
", T",6,0.0131
 he,6,0.0131
n d,6,0.0131
Toe,6,0.0131
 To,6,0.0131
er ,6,0.0131
moe,6,0.0131
is ,6,0.0131
 is,6,0.0131
"t, ",6,0.0131
iet,6,0.0131
n z,5,0.01092
an ,5,0.01092
naa,5,0.01092
 be,5,0.01092
ken,5,0.01092
