chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.066
"n, ",20,0.04
"en,",20,0.04
 ve,17,0.034
sch,16,0.032
 ’t,16,0.032
’t ,16,0.032
at ,15,0.03
ver,15,0.03
gen,15,0.03
n. ,13,0.026
en.,13,0.026
t v,12,0.024
aar,12,0.024
et ,12,0.024
 ge,11,0.022
den,10,0.02
oor,9,0.018
 we,9,0.018
 al,9,0.018
er ,9,0.018
te ,9,0.018
ren,8,0.016
ken,8,0.016
God,8,0.016
 Go,8,0.016
 da,7,0.014
lee,7,0.014
ch ,7,0.014
an ,7,0.014
or ,7,0.014
 te,7,0.014
een,7,0.014
ees,7,0.014
", D",7,0.014
ven,7,0.014
eve,7,0.014
od ,7,0.014
de ,7,0.014
n ’,6,0.012
hie,6,0.012
 hi,6,0.012
eft,6,0.012
eef,6,0.012
erd,6,0.012
lle,6,0.012
all,6,0.012
el ,6,0.012
oo ,6,0.012
ier,6,0.012
