chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.07078
 zi,18,0.03267
 he,17,0.03085
aar,17,0.03085
oor,17,0.03085
 ge,16,0.02904
 en,15,0.02722
ijn,15,0.02722
zij,14,0.02541
eid,13,0.02359
 de,13,0.02359
or ,12,0.02178
 He,12,0.02178
", d",12,0.02178
den,12,0.02178
hei,11,0.01996
 Ge,11,0.01996
"d, ",10,0.01815
 di,10,0.01815
ie ,10,0.01815
n h,10,0.01815
"n, ",10,0.01815
. G,10,0.01815
 ha,10,0.01815
ar ,10,0.01815
d. ,9,0.01633
t h,9,0.01633
ig ,9,0.01633
jn ,9,0.01633
 zo,9,0.01633
nt ,9,0.01633
 vo,9,0.01633
t z,8,0.01452
ukk,8,0.01452
luk,8,0.01452
elu,8,0.01452
Gel,8,0.01452
hem,8,0.01452
eer,8,0.01452
ren,8,0.01452
eme,8,0.01452
mel,8,0.01452
Hem,8,0.01452
God,8,0.01452
 Go,8,0.01452
 to,8,0.01452
die,8,0.01452
"g, ",8,0.01452
 na,8,0.01452
kki,8,0.01452
