chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.06488
 my,18,0.04027
"n, ",16,0.03579
et ,16,0.03579
"en,",13,0.02908
aar,13,0.02908
yn ,13,0.02908
myn,13,0.02908
 En,12,0.02685
ar ,11,0.02461
er ,10,0.02237
 Ik,10,0.02237
Ik ,10,0.02237
at ,9,0.02013
ik ,9,0.02013
 ik,9,0.02013
En ,9,0.02013
 Li,9,0.02013
den,8,0.0179
Lie,8,0.0179
"d, ",8,0.0179
de ,8,0.0179
aan,8,0.0179
 he,8,0.0179
el ,8,0.0179
ief,7,0.01566
 in,7,0.01566
in ,7,0.01566
", I",7,0.01566
iet,7,0.01566
te ,7,0.01566
 al,7,0.01566
 is,7,0.01566
 me,7,0.01566
 wa,7,0.01566
een,7,0.01566
an ,7,0.01566
oor,7,0.01566
is ,7,0.01566
 da,7,0.01566
 de,6,0.01342
 we,6,0.01342
t m,6,0.01342
uw ,6,0.01342
 ga,6,0.01342
al ,6,0.01342
gen,6,0.01342
nge,5,0.01119
 va,5,0.01119
ieu,5,0.01119
