chars,Nombre d'apparitions,Frequence d'apparition
en ,52,0.08511
 do,22,0.03601
dt ,20,0.03273
ven,20,0.03273
er ,18,0.02946
doo,18,0.02946
odt,17,0.02782
ood,16,0.02619
et ,16,0.02619
ijn,14,0.02291
 he,14,0.02291
eve,13,0.02128
oor,13,0.02128
ste,12,0.01964
or ,12,0.01964
aer,12,0.01964
 ge,12,0.01964
 on,12,0.01964
t d,12,0.01964
 de,11,0.018
"en,",11,0.018
"n, ",11,0.018
den,11,0.018
sch,10,0.01637
 me,10,0.01637
n s,10,0.01637
n d,10,0.01637
eft,10,0.01637
eef,10,0.01637
gh ,9,0.01473
sij,9,0.01473
 si,9,0.01473
ons,9,0.01473
ie ,9,0.01473
 st,9,0.01473
 di,9,0.01473
igh,9,0.01473
ns ,9,0.01473
 le,9,0.01473
jn ,9,0.01473
 te,9,0.01473
ver,9,0.01473
der,9,0.01473
t e,8,0.01309
 en,8,0.01309
de ,8,0.01309
 al,8,0.01309
"t, ",8,0.01309
ft ,8,0.01309
 so,8,0.01309
