chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.06731
er ,24,0.04615
ghe,20,0.03846
et ,17,0.03269
t h,15,0.02885
 gh,14,0.02692
ijn,14,0.02692
 si,12,0.02308
jn ,12,0.02308
 Hy,12,0.02308
Hy ,12,0.02308
den,12,0.02308
 hi,11,0.02115
"t, ",11,0.02115
ier,11,0.02115
hie,11,0.02115
sij,11,0.02115
de ,11,0.02115
 de,11,0.02115
 he,11,0.02115
 ve,10,0.01923
eyt,9,0.01731
t v,9,0.01731
ver,9,0.01731
aer,8,0.01538
ort,8,0.01538
oor,8,0.01538
eer,8,0.01538
", H",8,0.01538
hy ,8,0.01538
 hy,8,0.01538
// ,8,0.01538
at ,8,0.01538
cke,8,0.01538
ers,8,0.01538
oet,8,0.01538
em ,8,0.01538
ken,8,0.01538
n w,7,0.01346
cht,7,0.01346
 vo,7,0.01346
nde,7,0.01346
 mo,7,0.01346
t s,7,0.01346
sal,7,0.01346
 sa,7,0.01346
e s,7,0.01346
t d,7,0.01346
hem,7,0.01346
"en,",7,0.01346
