chars,Nombre d'apparitions,Frequence d'apparition
en ,4,0.04706
er ,4,0.04706
ijn,4,0.04706
jn ,4,0.04706
eer,4,0.04706
ghe,3,0.03529
et ,3,0.03529
 Mi,3,0.03529
Mij,3,0.03529
t n,2,0.02353
sen,2,0.02353
ese,2,0.02353
"n, ",2,0.02353
aen,2,0.02353
"en,",2,0.02353
 wa,2,0.02353
ck ,2,0.02353
 u ,2,0.02353
at ,2,0.02353
 ni,2,0.02353
t u,2,0.02353
by ,1,0.01176
 by,1,0.01176
k b,1,0.01176
ick,1,0.01176
mee,1,0.01176
 ic,1,0.01176
r i,1,0.01176
wee,1,0.01176
swe,1,0.01176
 sw,1,0.01176
t s,1,0.01176
Dat,1,0.01176
 Da,1,0.01176
r D,1,0.01176
rog,1,0.01176
rme,1,0.01176
erm,1,0.01176
mer,1,0.01176
mme,1,0.01176
imm,1,0.01176
nim,1,0.01176
n n,1,0.01176
hen,1,0.01176
ogh,1,0.01176
dro,1,0.01176
edr,1,0.01176
Bed,1,0.01176
 Be,1,0.01176
y m,1,0.01176
