chars,Nombre d'apparitions,Frequence d'apparition
en ,61,0.13118
ghe,20,0.04301
er ,18,0.03871
"n, ",15,0.03226
"en,",13,0.02796
 gh,12,0.02581
aer,12,0.02581
hen,12,0.02581
len,11,0.02366
et ,11,0.02366
 da,11,0.02366
ren,9,0.01935
at ,9,0.01935
te ,9,0.01935
ch ,9,0.01935
 te,9,0.01935
 on,9,0.01935
ten,8,0.0172
n v,8,0.0172
 me,8,0.0172
lle,8,0.0172
hee,8,0.0172
an ,8,0.0172
 de,8,0.0172
dat,7,0.01505
ons,7,0.01505
n d,7,0.01505
ns ,7,0.01505
n t,7,0.01505
ken,7,0.01505
een,6,0.0129
aet,6,0.0129
van,6,0.0129
 va,6,0.0129
ijn,6,0.0129
de ,6,0.0129
", D",6,0.0129
"t, ",6,0.0129
 be,6,0.0129
 al,6,0.0129
nie,6,0.0129
n w,6,0.0129
hy ,6,0.0129
 vr,6,0.0129
cht,6,0.0129
ers,6,0.0129
cke,6,0.0129
ont,5,0.01075
 Da,5,0.01075
 Ja,5,0.01075
