chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.09632
 de,19,0.05382
er ,18,0.05099
"t, ",13,0.03683
den,10,0.02833
eer,10,0.02833
et ,9,0.0255
de ,9,0.0255
t. ,9,0.0255
"n, ",8,0.02266
ijn,7,0.01983
 be,7,0.01983
"en,",7,0.01983
 ge,7,0.01983
aer,7,0.01983
cht,6,0.017
elt,6,0.017
eyt,6,0.017
ere,6,0.017
yt ,6,0.017
een,6,0.017
t d,6,0.017
r d,6,0.017
 En,6,0.017
n d,6,0.017
t g,5,0.01416
lt ,5,0.01416
jn ,5,0.01416
zij,5,0.01416
 zi,5,0.01416
 we,5,0.01416
 so,5,0.01416
n o,5,0.01416
ns ,5,0.01416
En ,5,0.01416
der,5,0.01416
n s,5,0.01416
n a,5,0.01416
or ,5,0.01416
oor,5,0.01416
ier,5,0.01416
hie,5,0.01416
 hi,5,0.01416
aet,5,0.01416
men,4,0.01133
 he,4,0.01133
lij,4,0.01133
odt,4,0.01133
t v,4,0.01133
an ,4,0.01133
